-5.813900000000000318e-02,-8.582800000000000151e-02,-9.468100000000000127e-02,-8.067599999999999771e-02,-1.111010000000000053e-01,-8.212500000000000355e-02,-8.534500000000000419e-02,1.326209999999999889e-01,-5.314900000000000180e-02,-5.636800000000000144e-02,-8.969100000000000683e-02,-5.781700000000000034e-02,-1.966499999999999845e-02,-5.894400000000000334e-02,-9.902800000000000491e-02,-5.781700000000000034e-02,-5.250500000000000306e-02,-1.381459999999999910e-01,-7.423699999999999743e-02,-5.717300000000000160e-02
-5.926599999999999924e-02,-9.017400000000000415e-02,-1.048229999999999995e-01,-8.518399999999999583e-02,-1.106179999999999941e-01,-8.276899999999999535e-02,-8.212500000000000355e-02,9.817199999999999538e-02,-5.314900000000000180e-02,-5.524199999999999944e-02,-9.081799999999999595e-02,-5.749499999999999750e-02,-1.145499999999999990e-02,-5.443699999999999928e-02,-9.500300000000000411e-02,-6.103700000000000098e-02,-5.926599999999999924e-02,-1.494139999999999913e-01,-6.329100000000000004e-02,-4.719299999999999884e-02
-5.749499999999999750e-02,-8.566699999999999315e-02,-1.101359999999999978e-01,-8.791999999999999815e-02,-1.017649999999999944e-01,-7.987099999999999755e-02,-8.454000000000000403e-02,5.470699999999999869e-02,-5.041199999999999848e-02,-5.524199999999999944e-02,-8.759799999999999531e-02,-6.039300000000000224e-02,-9.201000000000000845e-03,-5.636800000000000144e-02,-9.033499999999999863e-02,-6.345099999999999352e-02,-6.135899999999999688e-02,-1.445849999999999913e-01,-5.202199999999999880e-02,-4.027000000000000024e-02
-5.910499999999999782e-02,-8.502300000000000135e-02,-1.099750000000000033e-01,-8.405700000000000671e-02,-9.580800000000000427e-02,-8.019300000000000039e-02,-8.454000000000000403e-02,1.864800000000000138e-02,-4.815799999999999942e-02,-5.652900000000000286e-02,-9.274999999999999911e-02,-5.942700000000000066e-02,-8.718000000000000055e-03,-5.395400000000000196e-02,-9.194499999999999895e-02,-6.232499999999999846e-02,-6.860299999999999732e-02,-1.355699999999999961e-01,-4.349000000000000088e-02,-3.270399999999999696e-02
-5.990999999999999798e-02,-8.083700000000000607e-02,-1.075600000000000028e-01,-8.502300000000000135e-02,-8.808100000000000651e-02,-7.262699999999999712e-02,-8.856400000000000383e-02,-1.016700000000000069e-02,-5.170000000000000290e-02,-5.186099999999999738e-02,-9.242799999999999627e-02,-6.329100000000000004e-02,-1.129400000000000022e-02,-5.701200000000000018e-02,-8.631099999999999883e-02,-6.280800000000000272e-02,-7.085700000000000331e-02,-1.260719999999999896e-01,-4.139700000000000324e-02,-2.948500000000000079e-02
-5.958800000000000208e-02,-8.099800000000000055e-02,-1.009599999999999942e-01,-8.067599999999999771e-02,-7.101799999999999780e-02,-6.618799999999999684e-02,-8.791999999999999815e-02,-2.417300000000000004e-02,-5.540300000000000086e-02,-5.041199999999999848e-02,-9.258900000000000463e-02,-6.650999999999999968e-02,-1.676700000000000065e-02,-5.282699999999999896e-02,-8.615000000000000435e-02,-6.538299999999999668e-02,-7.697400000000000075e-02,-1.141599999999999976e-01,-4.719299999999999884e-02,-3.109500000000000111e-02
-6.264699999999999436e-02,-7.632999999999999508e-02,-9.355499999999999927e-02,-7.890600000000000391e-02,-5.459800000000000070e-02,-6.329100000000000004e-02,-9.033499999999999863e-02,-3.318700000000000122e-02,-6.039300000000000224e-02,-5.041199999999999848e-02,-9.468100000000000127e-02,-6.570499999999999952e-02,-2.497699999999999920e-02,-5.089500000000000274e-02,-7.987099999999999755e-02,-6.457799999999999652e-02,-8.083700000000000607e-02,-1.020869999999999972e-01,-5.829999999999999766e-02,-3.624600000000000044e-02
-5.894400000000000334e-02,-7.343199999999999728e-02,-7.890600000000000391e-02,-7.568600000000000327e-02,-3.753399999999999792e-02,-5.395400000000000196e-02,-9.017400000000000415e-02,-3.672899999999999776e-02,-6.425599999999999368e-02,-5.057299999999999990e-02,-9.323299999999999643e-02,-6.892500000000000016e-02,-2.964599999999999874e-02,-5.121699999999999864e-02,-7.632999999999999508e-02,-6.200300000000000256e-02,-8.051500000000000323e-02,-9.725699999999999623e-02,-6.683200000000000252e-02,-4.445600000000000246e-02
-5.862200000000000050e-02,-7.391499999999999460e-02,-6.135899999999999688e-02,-6.795900000000000551e-02,-2.481600000000000125e-02,-5.105599999999999722e-02,-8.743700000000000083e-02,-3.737300000000000344e-02,-7.133899999999999963e-02,-5.153900000000000148e-02,-9.564699999999999591e-02,-7.214399999999999979e-02,-3.640700000000000186e-02,-5.009000000000000258e-02,-7.214399999999999979e-02,-5.974899999999999656e-02,-8.293000000000000371e-02,-9.580800000000000427e-02,-8.276899999999999535e-02,-5.089500000000000274e-02
-5.862200000000000050e-02,-6.940799999999999748e-02,-4.912400000000000100e-02,-6.007099999999999940e-02,-1.161599999999999959e-02,-4.751500000000000168e-02,-8.582800000000000151e-02,-4.510000000000000120e-02,-8.003200000000000591e-02,-5.218300000000000022e-02,-9.806199999999999639e-02,-7.488100000000000311e-02,-4.220200000000000340e-02,-4.831900000000000084e-02,-6.168099999999999972e-02,-5.974899999999999656e-02,-8.631099999999999883e-02,-1.001549999999999940e-01,-8.888600000000000667e-02,-6.055399999999999672e-02
-5.926599999999999924e-02,-6.989099999999999480e-02,-3.721200000000000202e-02,-4.880199999999999816e-02,-6.303999999999999708e-03,-4.992900000000000116e-02,-8.631099999999999883e-02,-6.489999999999999936e-02,-7.810100000000000375e-02,-5.073400000000000132e-02,-1.001549999999999940e-01,-7.359300000000000563e-02,-4.654900000000000010e-02,-4.992900000000000116e-02,-5.363199999999999912e-02,-5.733400000000000302e-02,-8.663300000000000167e-02,-1.072380000000000000e-01,-9.258900000000000463e-02,-6.618799999999999684e-02
-6.313000000000000556e-02,-6.940799999999999748e-02,-2.739199999999999968e-02,-3.640700000000000186e-02,-9.909999999999999105e-04,-5.137800000000000006e-02,-8.003200000000000591e-02,-9.902800000000000491e-02,-7.842300000000000659e-02,-5.475900000000000212e-02,-1.075600000000000028e-01,-8.357399999999999551e-02,-4.799699999999999800e-02,-4.558299999999999852e-02,-4.735400000000000026e-02,-6.184200000000000114e-02,-8.727600000000000635e-02,-1.159310000000000063e-01,-8.824200000000000099e-02,-6.876400000000000567e-02
-6.409499999999999920e-02,-6.570499999999999952e-02,-2.111400000000000082e-02,-2.401199999999999862e-02,-2.559307999999999925e-05,-5.668999999999999734e-02,-8.180300000000000071e-02,-1.432970000000000077e-01,-8.067599999999999771e-02,-5.379300000000000054e-02,-1.120669999999999999e-01,-8.663300000000000167e-02,-4.687100000000000294e-02,-4.622699999999999726e-02,-4.622699999999999726e-02,-6.071499999999999814e-02,-8.840299999999999547e-02,-1.270380000000000120e-01,-7.471999999999999476e-02,-6.812000000000000000e-02
-6.184200000000000114e-02,-7.005200000000000315e-02,-1.644500000000000128e-02,-1.177699999999999927e-02,5.126000000000000348e-03,-6.168099999999999972e-02,-8.309099999999999819e-02,-1.938449999999999895e-01,-8.067599999999999771e-02,-5.395400000000000196e-02,-1.160920000000000007e-01,-8.679299999999999515e-02,-5.508099999999999802e-02,-4.783599999999999658e-02,-4.526100000000000262e-02,-5.974899999999999656e-02,-9.178400000000000447e-02,-1.387899999999999967e-01,-4.799699999999999800e-02,-6.634900000000000519e-02
-6.103700000000000098e-02,-7.085700000000000331e-02,-1.097200000000000085e-02,-4.854999999999999941e-03,-3.083999999999999936e-03,-6.184200000000000114e-02,-8.486200000000000687e-02,-2.308699999999999919e-01,-8.019300000000000039e-02,-5.170000000000000290e-02,-1.127110000000000056e-01,-9.033499999999999863e-02,-5.347099999999999770e-02,-5.041199999999999848e-02,-4.638799999999999868e-02,-6.248599999999999988e-02,-8.952999999999999847e-02,-1.490930000000000033e-01,-1.000599999999999927e-02,-6.506099999999999384e-02
-5.846099999999999908e-02,-7.327100000000000279e-02,-8.236000000000000265e-03,-7.108999999999999868e-03,-1.242099999999999975e-02,-6.377299999999999636e-02,-8.212500000000000355e-02,-2.545339999999999825e-01,-7.987099999999999755e-02,-5.202199999999999880e-02,-1.109399999999999969e-01,-8.888600000000000667e-02,-5.459800000000000070e-02,-5.121699999999999864e-02,-4.799699999999999800e-02,-6.216399999999999704e-02,-9.146200000000000163e-02,-1.592339999999999867e-01,3.104300000000000115e-02,-6.039300000000000224e-02
-6.345099999999999352e-02,-7.391499999999999460e-02,-4.532999999999999703e-03,-1.113300000000000053e-02,-2.513800000000000062e-02,-5.862200000000000050e-02,-8.486200000000000687e-02,-2.585589999999999833e-01,-8.293000000000000371e-02,-5.218300000000000022e-02,-1.053059999999999968e-01,-8.872499999999999831e-02,-5.668999999999999734e-02,-5.041199999999999848e-02,-5.121699999999999864e-02,-5.556300000000000128e-02,-9.387700000000000211e-02,-1.700200000000000045e-01,7.982000000000000206e-02,-5.781700000000000034e-02
-6.200300000000000256e-02,-7.520300000000000595e-02,-1.796000000000000070e-03,-1.628500000000000086e-02,-4.767500000000000210e-02,-5.234400000000000164e-02,-8.325200000000000655e-02,-2.498660000000000048e-01,-8.035399999999999487e-02,-5.234400000000000164e-02,-1.007989999999999997e-01,-8.695400000000000351e-02,-5.475900000000000212e-02,-5.186099999999999738e-02,-5.411500000000000338e-02,-5.685099999999999876e-02,-9.371599999999999375e-02,-1.777469999999999883e-01,1.248940000000000050e-01,-5.942700000000000066e-02
-6.280800000000000272e-02,-7.729600000000000359e-02,-4.049999999999999781e-03,-2.304600000000000051e-02,-7.520300000000000595e-02,-4.703199999999999742e-02,-8.244700000000000639e-02,-2.326409999999999867e-01,-8.196399999999999519e-02,-5.137800000000000006e-02,-9.741800000000000459e-02,-8.405700000000000671e-02,-5.459800000000000070e-02,-5.089500000000000274e-02,-5.862200000000000050e-02,-6.184200000000000114e-02,-8.936900000000000399e-02,-1.893370000000000053e-01,1.669100000000000028e-01,-5.910499999999999782e-02
-5.813900000000000318e-02,-7.681300000000000627e-02,-1.869999999999999917e-04,-3.061200000000000032e-02,-1.046620000000000050e-01,-4.059200000000000308e-02,-8.164200000000000623e-02,-2.084940000000000127e-01,-8.486200000000000687e-02,-5.202199999999999880e-02,-9.629100000000000159e-02,-7.600800000000000611e-02,-5.604599999999999860e-02,-4.944599999999999690e-02,-6.103700000000000098e-02,-6.071499999999999814e-02,-9.097900000000000431e-02,-1.917520000000000058e-01,1.989450000000000107e-01,-5.974899999999999656e-02
-5.878300000000000192e-02,-7.665199999999999791e-02,-1.796000000000000070e-03,-3.576300000000000312e-02,-1.251069999999999960e-01,-3.608499999999999902e-02,-7.890600000000000391e-02,-1.811270000000000102e-01,-8.341300000000000103e-02,-5.524199999999999944e-02,-9.709600000000000175e-02,-7.455900000000000027e-02,-5.668999999999999734e-02,-4.848000000000000226e-02,-6.232499999999999846e-02,-5.749499999999999750e-02,-9.033499999999999863e-02,-2.043079999999999896e-01,2.185840000000000005e-01,-6.296899999999999720e-02
-6.151999999999999830e-02,-7.632999999999999508e-02,-6.700000000000000226e-04,-3.833899999999999808e-02,-1.418480000000000019e-01,-3.624600000000000044e-02,-7.729600000000000359e-02,-1.595560000000000034e-01,-8.743700000000000083e-02,-5.556300000000000128e-02,-9.790100000000000191e-02,-7.278800000000000547e-02,-5.443699999999999928e-02,-4.992900000000000116e-02,-6.200300000000000256e-02,-5.910499999999999782e-02,-9.113999999999999879e-02,-2.200840000000000019e-01,2.195499999999999952e-01,-6.280800000000000272e-02
-5.701200000000000018e-02,-7.214399999999999979e-02,-1.064999999999999974e-02,-3.978799999999999698e-02,-1.556929999999999981e-01,-3.994799999999999740e-02,-7.584699999999999775e-02,-1.447460000000000135e-01,-9.097900000000000431e-02,-5.508099999999999802e-02,-9.661300000000000443e-02,-6.506099999999999384e-02,-5.588499999999999718e-02,-4.928500000000000242e-02,-6.119800000000000240e-02,-5.942700000000000066e-02,-9.226700000000000179e-02,-2.447139999999999871e-01,2.061890000000000112e-01,-6.506099999999999384e-02
-6.039300000000000224e-02,-7.423699999999999743e-02,-1.451400000000000086e-02,-4.027000000000000024e-02,-1.614879999999999927e-01,-4.107500000000000040e-02,-7.745699999999999807e-02,-1.317069999999999907e-01,-8.566699999999999315e-02,-5.894400000000000334e-02,-9.677399999999999891e-02,-6.119800000000000240e-02,-5.685099999999999876e-02,-5.025099999999999706e-02,-6.168099999999999972e-02,-6.055399999999999672e-02,-9.274999999999999911e-02,-2.736910000000000176e-01,1.852620000000000100e-01,-6.618799999999999684e-02
-6.103700000000000098e-02,-7.230499999999999428e-02,-1.837700000000000097e-02,-3.962700000000000250e-02,-1.598779999999999923e-01,-4.316799999999999804e-02,-8.647199999999999331e-02,-1.252679999999999905e-01,-8.969100000000000683e-02,-5.556300000000000128e-02,-9.500300000000000411e-02,-5.846099999999999908e-02,-5.556300000000000128e-02,-5.025099999999999706e-02,-5.926599999999999924e-02,-6.103700000000000098e-02,-9.355499999999999927e-02,-3.031499999999999750e-01,1.538710000000000078e-01,-6.377299999999999636e-02
-6.200300000000000256e-02,-6.812000000000000000e-02,-3.029000000000000095e-02,-3.882200000000000234e-02,-1.466780000000000028e-01,-4.880199999999999816e-02,-1.025689999999999935e-01,-1.267159999999999953e-01,-9.001299999999999579e-02,-5.668999999999999734e-02,-8.502300000000000135e-02,-5.105599999999999722e-02,-5.475900000000000212e-02,-5.009000000000000258e-02,-6.296899999999999720e-02,-6.023200000000000082e-02,-9.226700000000000179e-02,-3.260089999999999932e-01,1.145919999999999994e-01,-6.361200000000000188e-02
-6.264699999999999436e-02,-6.425599999999999368e-02,-3.560200000000000170e-02,-4.027000000000000024e-02,-1.241410000000000013e-01,-5.298800000000000038e-02,-1.115840000000000026e-01,-1.325119999999999909e-01,-8.808100000000000651e-02,-4.799699999999999800e-02,-7.632999999999999508e-02,-4.332899999999999946e-02,-5.701200000000000018e-02,-5.250500000000000306e-02,-6.377299999999999636e-02,-5.733400000000000302e-02,-9.612999999999999323e-02,-3.224670000000000036e-01,7.338100000000000178e-02,-5.910499999999999782e-02
-6.168099999999999972e-02,-6.313000000000000556e-02,-4.107500000000000040e-02,-4.139700000000000324e-02,-9.419900000000000495e-02,-5.524199999999999944e-02,-1.296140000000000070e-01,-1.331559999999999966e-01,-8.824200000000000099e-02,-5.009000000000000258e-02,-6.168099999999999972e-02,-4.236299999999999788e-02,-5.636800000000000144e-02,-4.928500000000000242e-02,-6.473900000000000488e-02,-5.797800000000000176e-02,-9.194499999999999895e-02,-3.013790000000000080e-01,3.828800000000000259e-02,-6.393400000000000472e-02
-6.119800000000000240e-02,-6.232499999999999846e-02,-4.783599999999999658e-02,-4.719299999999999884e-02,-6.457799999999999652e-02,-5.942700000000000066e-02,-1.453899999999999915e-01,-1.321900000000000019e-01,-8.888600000000000667e-02,-4.687100000000000294e-02,-5.395400000000000196e-02,-3.029000000000000095e-02,-5.781700000000000034e-02,-4.767500000000000210e-02,-6.715400000000000535e-02,-5.685099999999999876e-02,-9.033499999999999863e-02,-2.516360000000000263e-01,8.023000000000000617e-03,-6.264699999999999436e-02
-5.733400000000000302e-02,-6.248599999999999988e-02,-5.588499999999999718e-02,-4.477799999999999836e-02,-3.238200000000000106e-02,-6.055399999999999672e-02,-1.502189999999999914e-01,-1.244630000000000042e-01,-9.194499999999999895e-02,-4.171899999999999914e-02,-4.671000000000000152e-02,-2.707000000000000031e-02,-5.765599999999999892e-02,-4.107500000000000040e-02,-6.940799999999999748e-02,-5.797800000000000176e-02,-9.065700000000000147e-02,-1.787130000000000107e-01,-1.290400000000000054e-02,-6.280800000000000272e-02
-5.942700000000000066e-02,-5.604599999999999860e-02,-6.168099999999999972e-02,-4.606600000000000278e-02,-3.566999999999999858e-03,-6.457799999999999652e-02,-1.518289999999999917e-01,-1.022480000000000055e-01,-9.001299999999999579e-02,-4.091399999999999898e-02,-3.898299999999999682e-02,-2.401199999999999862e-02,-5.910499999999999782e-02,-4.638799999999999868e-02,-7.037400000000000599e-02,-5.508099999999999802e-02,-8.904700000000000115e-02,-9.773999999999999355e-02,-2.964599999999999874e-02,-6.634900000000000519e-02
-6.039300000000000224e-02,-5.636800000000000144e-02,-7.133899999999999963e-02,-4.397299999999999820e-02,1.929200000000000012e-02,-6.393400000000000472e-02,-1.495750000000000135e-01,-6.795900000000000551e-02,-9.146200000000000163e-02,-4.397299999999999820e-02,-3.463600000000000012e-02,-1.966499999999999845e-02,-5.540300000000000086e-02,-5.765599999999999892e-02,-7.310999999999999444e-02,-5.652900000000000286e-02,-8.775900000000000367e-02,-1.580200000000000007e-02,-3.608499999999999902e-02,-6.570499999999999952e-02
-6.071499999999999814e-02,-5.765599999999999892e-02,-9.146200000000000163e-02,-4.188000000000000056e-02,2.766300000000000009e-02,-6.377299999999999636e-02,-1.410440000000000027e-01,-2.224100000000000035e-02,-9.274999999999999911e-02,-5.170000000000000290e-02,-3.431399999999999728e-02,-1.966499999999999845e-02,-5.508099999999999802e-02,-7.552499999999999492e-02,-7.455900000000000027e-02,-5.668999999999999734e-02,-8.293000000000000371e-02,5.760500000000000342e-02,-4.236299999999999788e-02,-6.361200000000000188e-02
-6.473900000000000488e-02,-5.942700000000000066e-02,-1.168970000000000009e-01,-4.139700000000000324e-02,3.474599999999999911e-02,-6.409499999999999920e-02,-1.365359999999999907e-01,2.878999999999999962e-02,-9.081799999999999595e-02,-6.538299999999999668e-02,-3.045099999999999890e-02,-1.885999999999999829e-02,-5.685099999999999876e-02,-1.003160000000000024e-01,-7.423699999999999743e-02,-5.717300000000000160e-02,-8.421800000000000119e-02,1.187769999999999937e-01,-4.622699999999999726e-02,-6.457799999999999652e-02
-6.119800000000000240e-02,-6.248599999999999988e-02,-1.434580000000000022e-01,-3.866100000000000092e-02,3.506800000000000195e-02,-6.232499999999999846e-02,-1.196330000000000032e-01,7.885399999999999354e-02,-8.920799999999999563e-02,-7.922700000000000575e-02,-2.143600000000000019e-02,-1.853799999999999892e-02,-5.733400000000000302e-02,-1.231750000000000067e-01,-7.359300000000000563e-02,-5.636800000000000144e-02,-8.196399999999999519e-02,1.624029999999999918e-01,-5.041199999999999848e-02,-6.618799999999999684e-02
-6.103700000000000098e-02,-6.618799999999999684e-02,-1.713079999999999881e-01,-4.284600000000000214e-02,3.136499999999999705e-02,-5.942700000000000066e-02,-1.070770000000000055e-01,1.236069999999999947e-01,-8.582800000000000151e-02,-8.936900000000000399e-02,-1.451400000000000086e-02,-2.014799999999999924e-02,-6.200300000000000256e-02,-1.540829999999999977e-01,-7.375400000000000011e-02,-5.556300000000000128e-02,-8.164200000000000623e-02,1.860670000000000102e-01,-5.878300000000000192e-02,-6.329100000000000004e-02
-6.200300000000000256e-02,-6.956900000000000583e-02,-1.952939999999999954e-01,-4.735400000000000026e-02,3.313599999999999879e-02,-5.846099999999999908e-02,-9.741800000000000459e-02,1.654609999999999970e-01,-8.759799999999999531e-02,-1.007989999999999997e-01,-8.878999999999999740e-03,-2.401199999999999862e-02,-6.248599999999999988e-02,-1.700200000000000045e-01,-7.375400000000000011e-02,-5.604599999999999860e-02,-8.405700000000000671e-02,1.929889999999999939e-01,-6.634900000000000519e-02,-6.168099999999999972e-02
-6.055399999999999672e-02,-7.262699999999999712e-02,-2.094600000000000073e-01,-5.041199999999999848e-02,3.426300000000000179e-02,-5.717300000000000160e-02,-8.051500000000000323e-02,1.952419999999999989e-01,-8.598899999999999599e-02,-1.065939999999999943e-01,-3.245000000000000055e-03,-2.835800000000000126e-02,-6.103700000000000098e-02,-1.721129999999999882e-01,-7.166100000000000247e-02,-5.588499999999999718e-02,-8.180300000000000071e-02,1.826859999999999873e-01,-7.777900000000000091e-02,-5.958800000000000208e-02
-5.974899999999999656e-02,-7.262699999999999712e-02,-2.184750000000000025e-01,-5.813900000000000318e-02,4.166799999999999671e-02,-5.701200000000000018e-02,-5.926599999999999924e-02,2.115009999999999946e-01,-8.260800000000000087e-02,-1.083650000000000030e-01,-2.601000000000000013e-03,-3.205999999999999822e-02,-5.894400000000000334e-02,-1.730780000000000096e-01,-6.844200000000000284e-02,-5.797800000000000176e-02,-7.874499999999999555e-02,1.643340000000000078e-01,-8.808100000000000651e-02,-6.200300000000000256e-02
-5.846099999999999908e-02,-6.940799999999999748e-02,-2.149330000000000129e-01,-5.588499999999999718e-02,4.939500000000000141e-02,-6.264699999999999436e-02,-3.769499999999999934e-02,2.174580000000000124e-01,-8.244700000000000639e-02,-1.096530000000000005e-01,-3.889000000000000096e-03,-3.688999999999999918e-02,-6.055399999999999672e-02,-1.619710000000000039e-01,-7.294899999999999995e-02,-5.685099999999999876e-02,-7.745699999999999807e-02,1.289190000000000058e-01,-9.918899999999999939e-02,-6.409499999999999920e-02
-5.910499999999999782e-02,-6.779799999999999716e-02,-2.141280000000000128e-01,-6.184200000000000114e-02,6.034199999999999980e-02,-6.119800000000000240e-02,-1.660599999999999923e-02,2.131109999999999949e-01,-8.743700000000000083e-02,-1.086870000000000058e-01,-1.129400000000000022e-02,-4.123600000000000182e-02,-6.023200000000000082e-02,-1.471609999999999863e-01,-7.182199999999999696e-02,-5.572400000000000270e-02,-7.407600000000000295e-02,9.028400000000000314e-02,-1.049839999999999940e-01,-6.361200000000000188e-02
-6.200300000000000256e-02,-6.731499999999999984e-02,-2.020550000000000124e-01,-6.216399999999999704e-02,6.356100000000000638e-02,-6.489999999999999936e-02,-2.118000000000000091e-03,2.034519999999999940e-01,-8.566699999999999315e-02,-1.149649999999999977e-01,-1.998700000000000129e-02,-4.477799999999999836e-02,-5.910499999999999782e-02,-1.180230000000000029e-01,-7.278800000000000547e-02,-5.797800000000000176e-02,-7.375400000000000011e-02,5.342000000000000220e-02,-1.078820000000000057e-01,-6.296899999999999720e-02
-6.055399999999999672e-02,-6.023200000000000082e-02,-1.877280000000000060e-01,-5.475900000000000212e-02,6.742499999999999882e-02,-6.763700000000000268e-02,9.794000000000000622e-03,1.839739999999999986e-01,-8.647199999999999331e-02,-1.175410000000000066e-01,-2.787500000000000047e-02,-4.558299999999999852e-02,-5.701200000000000018e-02,-8.566699999999999315e-02,-6.956900000000000583e-02,-6.055399999999999672e-02,-6.924700000000000299e-02,2.235099999999999934e-02,-1.085259999999999975e-01,-6.296899999999999720e-02
-5.636800000000000144e-02,-5.379300000000000054e-02,-1.650290000000000090e-01,-5.636800000000000144e-02,6.549299999999999566e-02,-6.361200000000000188e-02,1.381899999999999969e-02,1.596660000000000024e-01,-8.808100000000000651e-02,-1.183450000000000057e-01,-3.318700000000000122e-02,-4.799699999999999800e-02,-5.717300000000000160e-02,-5.652900000000000286e-02,-7.359300000000000563e-02,-6.184200000000000114e-02,-6.795900000000000551e-02,-6.786999999999999630e-03,-1.086870000000000058e-01,-6.812000000000000000e-02
-5.797800000000000176e-02,-5.282699999999999896e-02,-1.333169999999999911e-01,-5.105599999999999722e-02,5.921499999999999680e-02,-6.425599999999999368e-02,6.414000000000000430e-03,1.350359999999999894e-01,-8.454000000000000403e-02,-1.141599999999999976e-01,-3.914399999999999824e-02,-4.638799999999999868e-02,-5.813900000000000318e-02,-2.787500000000000047e-02,-7.375400000000000011e-02,-5.894400000000000334e-02,-6.876400000000000567e-02,-2.996800000000000158e-02,-1.093309999999999976e-01,-6.763700000000000268e-02
-5.749499999999999750e-02,-5.041199999999999848e-02,-9.773999999999999355e-02,-4.687100000000000294e-02,4.778500000000000109e-02,-6.699299999999999700e-02,-8.396999999999999950e-03,1.118549999999999961e-01,-8.743700000000000083e-02,-1.078820000000000057e-01,-4.091399999999999898e-02,-4.864099999999999674e-02,-5.524199999999999944e-02,2.550000000000000183e-03,-7.423699999999999743e-02,-5.846099999999999908e-02,-7.117800000000000515e-02,-5.749499999999999750e-02,-1.096530000000000005e-01,-6.731499999999999984e-02
-5.524199999999999944e-02,-4.654900000000000010e-02,-5.685099999999999876e-02,-5.089500000000000274e-02,3.120399999999999910e-02,-6.828099999999999448e-02,-2.320699999999999846e-02,8.481099999999999750e-02,-8.389599999999999835e-02,-9.870600000000000207e-02,-4.139700000000000324e-02,-4.477799999999999836e-02,-5.701200000000000018e-02,2.653600000000000056e-02,-7.439800000000000579e-02,-5.958800000000000208e-02,-6.795900000000000551e-02,-8.454000000000000403e-02,-1.115840000000000026e-01,-6.779799999999999716e-02
-5.572400000000000270e-02,-4.606600000000000278e-02,-2.063100000000000003e-02,-5.862200000000000050e-02,1.977500000000000091e-02,-6.779799999999999716e-02,-3.833899999999999808e-02,5.873199999999999948e-02,-8.244700000000000639e-02,-9.773999999999999355e-02,-4.091399999999999898e-02,-4.638799999999999868e-02,-5.829999999999999766e-02,4.166799999999999671e-02,-7.375400000000000011e-02,-5.878300000000000192e-02,-6.650999999999999968e-02,-1.093309999999999976e-01,-1.138379999999999947e-01,-6.828099999999999448e-02
-5.331000000000000322e-02,-4.671000000000000152e-02,9.310999999999999832e-03,-7.632999999999999508e-02,4.321000000000000188e-03,-6.538299999999999668e-02,-5.266599999999999754e-02,3.056000000000000036e-02,-7.971000000000000307e-02,-9.339400000000000479e-02,-4.204100000000000198e-02,-4.912400000000000100e-02,-5.604599999999999860e-02,5.036100000000000299e-02,-7.552499999999999492e-02,-5.862200000000000050e-02,-6.828099999999999448e-02,-1.334780000000000133e-01,-1.180230000000000029e-01,-6.828099999999999448e-02
-5.427599999999999786e-02,-4.268500000000000072e-02,3.072099999999999831e-02,-9.629100000000000159e-02,-7.270000000000000420e-03,-6.618799999999999684e-02,-5.990999999999999798e-02,3.033000000000000106e-03,-7.761800000000000643e-02,-8.936900000000000399e-02,-4.510000000000000120e-02,-5.057299999999999990e-02,-5.620700000000000002e-02,4.939500000000000141e-02,-7.552499999999999492e-02,-6.313000000000000556e-02,-6.844200000000000284e-02,-1.550489999999999924e-01,-1.201160000000000005e-01,-6.634900000000000519e-02
-5.540300000000000086e-02,-3.721200000000000202e-02,4.359999999999999987e-02,-1.186669999999999947e-01,-2.529899999999999857e-02,-6.313000000000000556e-02,-6.860299999999999732e-02,-2.481600000000000125e-02,-7.278800000000000547e-02,-8.437899999999999567e-02,-4.397299999999999820e-02,-5.073400000000000132e-02,-5.668999999999999734e-02,3.844800000000000301e-02,-7.665199999999999791e-02,-6.409499999999999920e-02,-7.101799999999999780e-02,-1.682490000000000097e-01,-1.249460000000000015e-01,-6.715400000000000535e-02
-5.846099999999999908e-02,-2.916300000000000142e-02,5.309799999999999937e-02,-1.350870000000000126e-01,-4.155799999999999772e-02,-6.200300000000000256e-02,-6.280800000000000272e-02,-5.298800000000000038e-02,-6.844200000000000284e-02,-7.230499999999999428e-02,-4.864099999999999674e-02,-5.459800000000000070e-02,-5.620700000000000002e-02,2.363799999999999929e-02,-7.568600000000000327e-02,-6.184200000000000114e-02,-7.101799999999999780e-02,-1.725959999999999994e-01,-1.202769999999999950e-01,-6.667099999999999416e-02
-5.942700000000000066e-02,-1.950400000000000050e-02,5.631699999999999900e-02,-1.441020000000000079e-01,-6.055399999999999672e-02,-6.425599999999999368e-02,-5.202199999999999880e-02,-6.554400000000000504e-02,-6.908599999999999464e-02,-5.540300000000000086e-02,-4.687100000000000294e-02,-5.846099999999999908e-02,-5.572400000000000270e-02,5.126000000000000348e-03,-7.343199999999999728e-02,-5.990999999999999798e-02,-7.069599999999999496e-02,-1.610050000000000092e-01,-1.238189999999999985e-01,-6.924700000000000299e-02
-6.216399999999999704e-02,-9.683999999999999900e-03,6.034199999999999980e-02,-1.497360000000000080e-01,-8.228599999999999803e-02,-6.473900000000000488e-02,-3.882200000000000234e-02,-8.260800000000000087e-02,-6.828099999999999448e-02,-3.801700000000000218e-02,-5.218300000000000022e-02,-6.216399999999999704e-02,-5.588499999999999718e-02,-1.322599999999999991e-02,-7.230499999999999428e-02,-5.974899999999999656e-02,-7.230499999999999428e-02,-1.418480000000000019e-01,-1.271990000000000065e-01,-6.779799999999999716e-02
